begin blk
%Pin(1) Pout(1)		
-1.968492123030758E+001	3.129418265540266E+001	
-1.967491872968242E+001	3.127610006644070E+001	
-1.966491622905727E+001	3.124740668971084E+001	
-1.965491372843211E+001	3.122535379153817E+001	
-1.964491122780695E+001	3.121965479823301E+001	
-1.963490872718180E+001	3.121538124783099E+001	
-1.962490622655664E+001	3.122237316732249E+001	
-1.961490372593148E+001	3.122393694039057E+001	
-1.960490122530633E+001	3.122800082930723E+001	
-1.959489872468117E+001	3.123960728123621E+001	
-1.958489622405601E+001	3.125369939199272E+001	
-1.957489372343086E+001	3.126741126615287E+001	
-1.956489122280570E+001	3.126385911397380E+001	
-1.955488872218055E+001	3.124805168260288E+001	
-1.954488622155539E+001	3.122198376222258E+001	
-1.953488372093023E+001	3.120816145947687E+001	
-1.952488122030508E+001	3.120434085014990E+001	
-1.951487871967992E+001	3.120501804827375E+001	
-1.950487621905477E+001	3.119332937162114E+001	
-1.949487371842961E+001	3.119117507154938E+001	
-1.948487121780445E+001	3.118132047548536E+001	
-1.947486871717929E+001	3.118592686210868E+001	
-1.946486621655414E+001	3.116684623234173E+001	
-1.945486371592898E+001	3.115651789216172E+001	
-1.944486121530383E+001	3.114038680199575E+001	
-1.943485871467867E+001	3.113823408027834E+001	
-1.942485621405351E+001	3.113187741396535E+001	
-1.941485371342836E+001	3.112501538882520E+001	
-1.940485121280320E+001	3.112229255716703E+001	
-1.939484871217805E+001	3.112357496048530E+001	
-1.938484621155289E+001	3.113156162521103E+001	
-1.937484371092773E+001	3.114250207721885E+001	
-1.936484121030258E+001	3.114793736370754E+001	
-1.935483870967742E+001	3.114280314653699E+001	
-1.934483620905226E+001	3.114444862152596E+001	
-1.933483370842711E+001	3.114364114632395E+001	
-1.932483120780195E+001	3.115432552333441E+001	
-1.931482870717679E+001	3.116676227070528E+001	
-1.930482620655164E+001	3.116670592763697E+001	
-1.929482370592648E+001	3.115473483997570E+001	
-1.928482120530133E+001	3.114090887532158E+001	
-1.927481870467617E+001	3.112712877796978E+001	
-1.926481620405101E+001	3.111513496421753E+001	
-1.925481370342586E+001	3.110089303920571E+001	
-1.924481120280070E+001	3.109130189202211E+001	
-1.923480870217555E+001	3.107699634243270E+001	
-1.922480620155039E+001	3.107174526369088E+001	
-1.921480370092523E+001	3.105710871557344E+001	
-1.920480120030008E+001	3.103447483645930E+001	
-1.919479869967492E+001	3.100860928899228E+001	
-1.918479619904976E+001	3.099127415545689E+001	
-1.917479369842461E+001	3.097409157519537E+001	
-1.916479119779945E+001	3.096838539516662E+001	
-1.915478869717429E+001	3.097666439307349E+001	
-1.914478619654914E+001	3.097818875740422E+001	
-1.913478369592398E+001	3.098067710487408E+001	
-1.912478119529883E+001	3.099159275076335E+001	
-1.911477869467367E+001	3.100716235737769E+001	
-1.910477619404851E+001	3.101704336085087E+001	
-1.909477369342336E+001	3.102786245518213E+001	
-1.908477119279820E+001	3.100590878342237E+001	
-1.907476869217305E+001	3.098148097242496E+001	
-1.906476619154789E+001	3.096453764566918E+001	
-1.905476369092273E+001	3.095265822212348E+001	
-1.904476119029757E+001	3.094991339984176E+001	
-1.903475868967242E+001	3.095166506511307E+001	
-1.902475618904726E+001	3.094173139765453E+001	
-1.901475368842211E+001	3.093018216559628E+001	
-1.900475118779695E+001	3.092971631688402E+001	
-1.899474868717179E+001	3.092376154402853E+001	
-1.898474618654664E+001	3.090854323067426E+001	
-1.897474368592148E+001	3.089229897706425E+001	
-1.896474118529633E+001	3.087926867123952E+001	
-1.895473868467117E+001	3.090049066176243E+001	
-1.894473618404601E+001	3.089380110430194E+001	
-1.893473368342086E+001	3.088964785428775E+001	
-1.892473118279570E+001	3.088251897663416E+001	
-1.891472868217054E+001	3.087800540229445E+001	
-1.890472618154539E+001	3.088265636315638E+001	
-1.889472368092023E+001	3.088080317615163E+001	
-1.888472118029507E+001	3.087742632567408E+001	
-1.887471867966992E+001	3.086787000856266E+001	
-1.886471617904476E+001	3.087193167759267E+001	
-1.885471367841961E+001	3.087379260325965E+001	
-1.884471117779445E+001	3.088163635772637E+001	
-1.883470867716929E+001	3.088707915232252E+001	
-1.882470617654414E+001	3.088615135385773E+001	
-1.881470367591898E+001	3.087892122096273E+001	
-1.880470117529383E+001	3.086291177806271E+001	
-1.879469867466867E+001	3.084799823575223E+001	
-1.878469617404351E+001	3.082873501080549E+001	
-1.877469367341836E+001	3.081440392364440E+001	
-1.876469117279320E+001	3.080208024236816E+001	
-1.875468867216804E+001	3.078539015717475E+001	
-1.874468617154289E+001	3.078607090267706E+001	
-1.873468367091773E+001	3.077290611742092E+001	
-1.872468117029257E+001	3.076673818623654E+001	
-1.871467866966742E+001	3.074117688636323E+001	
-1.870467616904226E+001	3.071929431586641E+001	
-1.869467366841711E+001	3.071309034647491E+001	
-1.868467116779195E+001	3.072076487533377E+001	
-1.867466866716679E+001	3.072906820986704E+001	
-1.866466616654164E+001	3.073487003463683E+001	
-1.865466366591648E+001	3.073597637166832E+001	
-1.864466116529133E+001	3.073653553778908E+001	
-1.863465866466617E+001	3.074881695387138E+001	
-1.862465616404101E+001	3.076333369154219E+001	
-1.861465366341585E+001	3.075625707681454E+001	
-1.860465116279070E+001	3.073153696450037E+001	
-1.859464866216554E+001	3.071000285373449E+001	
-1.858464616154038E+001	3.070010290623765E+001	
-1.857464366091523E+001	3.069141314703196E+001	
-1.856464116029007E+001	3.069540461870671E+001	
-1.855463865966492E+001	3.068130193266278E+001	
-1.854463615903976E+001	3.066766917074486E+001	
-1.853463365841461E+001	3.065109019704745E+001	
-1.852463115778945E+001	3.064011211640860E+001	
-1.851462865716429E+001	3.063157359387258E+001	
-1.850462615653914E+001	3.062060071488445E+001	
-1.849462365591398E+001	3.062811336892887E+001	
-1.848462115528882E+001	3.063315933655944E+001	
-1.847461865466367E+001	3.062281631711074E+001	
-1.846461615403851E+001	3.061459594412585E+001	
-1.845461365341335E+001	3.061088051318395E+001	
-1.844461115278820E+001	3.060206347530742E+001	
-1.843460865216304E+001	3.060603713175607E+001	
-1.842460615153788E+001	3.060772677333370E+001	
-1.841460365091273E+001	3.060663694616680E+001	
-1.840460115028757E+001	3.060174185833885E+001	
-1.839459864966242E+001	3.060299087048417E+001	
-1.838459614903726E+001	3.059958244587969E+001	
-1.837459364841211E+001	3.060482921683225E+001	
-1.836459114778695E+001	3.061283129289648E+001	
-1.835458864716179E+001	3.062146679824088E+001	
-1.834458614653664E+001	3.061579721322498E+001	
-1.833458364591148E+001	3.059662718668592E+001	
-1.832458114528632E+001	3.057811975795836E+001	
-1.831457864466116E+001	3.056177699149579E+001	
-1.830457614403601E+001	3.054387739349825E+001	
-1.829457364341085E+001	3.053375641292198E+001	
-1.828457114278570E+001	3.051459594292577E+001	
-1.827456864216054E+001	3.050823069157180E+001	
-1.826456614153538E+001	3.050314720082061E+001	
-1.825456364091023E+001	3.049607632098881E+001	
-1.824456114028507E+001	3.047304486049807E+001	
-1.823455863965992E+001	3.044849492165852E+001	
-1.822455613903476E+001	3.043946016899469E+001	
-1.821455363840960E+001	3.044101634443638E+001	
-1.820455113778445E+001	3.044787205588970E+001	
-1.819454863715929E+001	3.045560852286643E+001	
-1.818454613653413E+001	3.045775430610088E+001	
-1.817454363590898E+001	3.045731260248370E+001	
-1.816454113528382E+001	3.046714077549319E+001	
-1.815453863465866E+001	3.048155607987897E+001	
-1.814453613403351E+001	3.048473268005298E+001	
-1.813453363340835E+001	3.046072172889241E+001	
-1.812453113278320E+001	3.043792048248385E+001	
-1.811452863215804E+001	3.042479639042204E+001	
-1.810452613153288E+001	3.041868778001099E+001	
-1.809452363090773E+001	3.041821239339668E+001	
-1.808452113028257E+001	3.041831216455715E+001	
-1.807451862965742E+001	3.040717594923092E+001	
-1.806451612903226E+001	3.039181776563424E+001	
-1.805451362840710E+001	3.037378780365661E+001	
-1.804451112778195E+001	3.036810492949882E+001	
-1.803450862715679E+001	3.036860279929221E+001	
-1.802450612653163E+001	3.035617630018497E+001	
-1.801450362590648E+001	3.035059281240140E+001	
-1.800450112528132E+001	3.033847631537921E+001	
-1.799449862465616E+001	3.032750486143047E+001	
-1.798449612403101E+001	3.032183447939400E+001	
-1.797449362340585E+001	3.030606987178751E+001	
-1.796449112278070E+001	3.029890376917038E+001	
-1.795448862215554E+001	3.029824525183341E+001	
-1.794448612153038E+001	3.030082408609175E+001	
-1.793448362090523E+001	3.028706983210558E+001	
-1.792448112028007E+001	3.028533686200726E+001	
-1.791447861965492E+001	3.029367035114312E+001	
-1.790447611902976E+001	3.031076942489761E+001	
-1.789447361840460E+001	3.032029313120593E+001	
-1.788447111777944E+001	3.032755857127192E+001	
-1.787446861715429E+001	3.032634269044005E+001	
-1.786446611652913E+001	3.031333395475165E+001	
-1.785446361590398E+001	3.029363692316650E+001	
-1.784446111527882E+001	3.027664206645861E+001	
-1.783445861465366E+001	3.025592768629438E+001	
-1.782445611402851E+001	3.024481283443566E+001	
-1.781445361340335E+001	3.023159915905952E+001	
-1.780445111277820E+001	3.021344876661798E+001	
-1.779444861215304E+001	3.021134837017501E+001	
-1.778444611152788E+001	3.020504293148788E+001	
-1.777444361090273E+001	3.018751502873796E+001	
-1.776444111027757E+001	3.015934168890477E+001	
-1.775443860965241E+001	3.014288755941484E+001	
-1.774443610902726E+001	3.014454502295725E+001	
-1.773443360840210E+001	3.014539049711968E+001	
-1.772443110777694E+001	3.015799781169374E+001	
-1.771442860715179E+001	3.015351664644876E+001	
-1.770442610652663E+001	3.015482082392582E+001	
-1.769442360590148E+001	3.016533850754087E+001	
-1.768442110527632E+001	3.017212286963698E+001	
-1.767441860465116E+001	3.019140922413832E+001	
-1.766441610402601E+001	3.017124371116372E+001	
-1.765441360340085E+001	3.014979032593744E+001	
-1.764441110277570E+001	3.012719682114233E+001	
-1.763440860215054E+001	3.012022214798275E+001	
-1.762440610152538E+001	3.012172676631379E+001	
-1.761440360090023E+001	3.012107749841186E+001	
-1.760440110027507E+001	3.010691544613028E+001	
-1.759439859964991E+001	3.009687632099616E+001	
-1.758439609902476E+001	3.008133984298893E+001	
-1.757439359839960E+001	3.007576883008310E+001	
-1.756439109777444E+001	3.006585304323571E+001	
-1.755438859714929E+001	3.005510655367131E+001	
-1.754438609652413E+001	3.005071440957169E+001	
-1.753438359589898E+001	3.004396092649937E+001	
-1.752438109527382E+001	3.002318750534435E+001	
-1.751437859464866E+001	3.001812299839117E+001	
-1.750437609402351E+001	3.000915599865904E+001	
-1.749437359339835E+001	2.999805077158003E+001	
-1.748437109277320E+001	3.000116372143416E+001	
-1.747436859214804E+001	2.999775100052553E+001	
-1.746436609152288E+001	2.999589190227803E+001	
-1.745436359089772E+001	2.998661506043213E+001	
-1.744436109027257E+001	2.998760265943947E+001	
-1.743435858964741E+001	3.000331490943974E+001	
-1.742435608902226E+001	3.001259546355698E+001	
-1.741435358839710E+001	3.002147656943864E+001	
-1.740435108777194E+001	3.002623349775960E+001	
-1.739434858714679E+001	3.001846259953910E+001	
-1.738434608652163E+001	2.999768418265311E+001	
-1.737434358589648E+001	2.997626086905923E+001	
-1.736434108527132E+001	2.995737305894592E+001	
-1.735433858464616E+001	2.994479165088468E+001	
-1.734433608402101E+001	2.993184247177116E+001	
-1.733433358339585E+001	2.991582933145967E+001	
-1.732433108277069E+001	2.990920301623769E+001	
-1.731432858214554E+001	2.990056427364463E+001	
-1.730432608152038E+001	2.989642884778894E+001	
-1.729432358089522E+001	2.986357669142138E+001	
-1.728432108027007E+001	2.984486979910091E+001	
-1.727431857964491E+001	2.984118282875136E+001	
-1.726431607901976E+001	2.984266548782459E+001	
-1.725431357839460E+001	2.984983436617043E+001	
-1.724431107776944E+001	2.985421400622497E+001	
-1.723430857714429E+001	2.985209517817190E+001	
-1.722430607651913E+001	2.985591620687028E+001	
-1.721430357589398E+001	2.986371195451602E+001	
-1.720430107526882E+001	2.987810224222410E+001	
-1.719429857464366E+001	2.987340293295628E+001	
-1.718429607401851E+001	2.984996451271919E+001	
-1.717429357339335E+001	2.983080783709625E+001	
-1.716429107276819E+001	2.981109133782237E+001	
-1.715428857214304E+001	2.981150598175034E+001	
-1.714428607151788E+001	2.981550323311727E+001	
-1.713428357089272E+001	2.980478443876212E+001	
-1.712428107026757E+001	2.979324041115040E+001	
-1.711427856964241E+001	2.977424984170454E+001	
-1.710427606901726E+001	2.976957452270970E+001	
-1.709427356839210E+001	2.975567776432645E+001	
-1.708427106776694E+001	2.974805602312981E+001	
-1.707426856714179E+001	2.973680986219654E+001	
-1.706426606651663E+001	2.973923334348087E+001	
-1.705426356589148E+001	2.972016756692784E+001	
-1.704426106526632E+001	2.970652268320566E+001	
-1.703425856464116E+001	2.969836294280666E+001	
-1.702425606401600E+001	2.968825078858877E+001	
-1.701425356339085E+001	2.968290028567252E+001	
-1.700425106276569E+001	2.968184638973326E+001	
-1.699424856214054E+001	2.968078208118358E+001	
-1.698424606151538E+001	2.967085455118858E+001	
-1.697424356089022E+001	2.966930084728243E+001	
-1.696424106026507E+001	2.967871905338594E+001	
-1.695423855963991E+001	2.969957847931327E+001	
-1.694423605901476E+001	2.970202795305865E+001	
-1.693423355838960E+001	2.971073068932287E+001	
-1.692423105776444E+001	2.970552839552384E+001	
-1.691422855713929E+001	2.968806873401206E+001	
-1.690422605651413E+001	2.966729115397224E+001	
-1.689422355588897E+001	2.964685529752777E+001	
-1.688422105526382E+001	2.963023996006362E+001	
-1.687421855463866E+001	2.961752264135302E+001	
-1.686421605401350E+001	2.959692677030088E+001	
-1.685421355338835E+001	2.958634481481141E+001	
-1.684421105276319E+001	2.957986491165211E+001	
-1.683420855213803E+001	2.957552924875207E+001	
-1.682420605151288E+001	2.955413004000144E+001	
-1.681420355088772E+001	2.952571861244347E+001	
-1.680420105026257E+001	2.951349182469800E+001	
-1.679419854963741E+001	2.951409864907006E+001	
-1.678419604901226E+001	2.952088695993384E+001	
-1.677419354838710E+001	2.952827370413262E+001	
-1.676419104776194E+001	2.952543089224946E+001	
-1.675418854713679E+001	2.953049804198475E+001	
-1.674418604651163E+001	2.953536412093991E+001	
-1.673418354588647E+001	2.954756556795227E+001	
-1.672418104526131E+001	2.955540266093392E+001	
-1.671417854463616E+001	2.953395394881275E+001	
-1.670417604401100E+001	2.950852613225368E+001	
-1.669417354338585E+001	2.949031718911187E+001	
-1.668417104276069E+001	2.948500828191738E+001	
-1.667416854213553E+001	2.948537152532217E+001	
-1.666416604151038E+001	2.947731207763650E+001	
-1.665416354088522E+001	2.947098624997749E+001	
-1.664416104026007E+001	2.945642386905562E+001	
-1.663415853963491E+001	2.944106238226041E+001	
-1.662415603900976E+001	2.943566107163906E+001	
-1.661415353838460E+001	2.942195707948605E+001	
-1.660415103775944E+001	2.941380073533657E+001	
-1.659414853713428E+001	2.940958632367356E+001	
-1.658414603650913E+001	2.939870717399617E+001	
-1.657414353588397E+001	2.937953938858511E+001	
-1.656414103525881E+001	2.937211622145963E+001	
-1.655413853463366E+001	2.936372567457822E+001	
-1.654413603400850E+001	2.935639910506975E+001	
-1.653413353338335E+001	2.935366740425137E+001	
-1.652413103275819E+001	2.935366023928529E+001	
-1.651412853213303E+001	2.934362755010196E+001	
-1.650412603150788E+001	2.933703712723834E+001	
-1.649412353088272E+001	2.934920520486149E+001	
-1.648412103025757E+001	2.936229644721387E+001	
-1.647411852963241E+001	2.937317151352646E+001	
-1.646411602900725E+001	2.937825695015894E+001	
-1.645411352838210E+001	2.938013438995946E+001	
-1.644411102775694E+001	2.936772769524529E+001	
-1.643410852713178E+001	2.934603895997774E+001	
-1.642410602650663E+001	2.932649231468297E+001	
-1.641410352588147E+001	2.930910982061319E+001	
-1.640410102525631E+001	2.929324058881725E+001	
-1.639409852463116E+001	2.927484934298530E+001	
-1.638409602400600E+001	2.926214119580865E+001	
-1.637409352338085E+001	2.925348885358205E+001	
-1.636409102275569E+001	2.924236613209535E+001	
-1.635408852213053E+001	2.923425059203053E+001	
-1.634408602150538E+001	2.920434160235471E+001	
-1.633408352088022E+001	2.918710072430176E+001	
-1.632408102025507E+001	2.917723299976399E+001	
-1.631407851962991E+001	2.918124577281866E+001	
-1.630407601900475E+001	2.919433145437242E+001	
-1.629407351837959E+001	2.919590591461201E+001	
-1.628407101775444E+001	2.919609298412663E+001	
-1.627406851712928E+001	2.920149320946683E+001	
-1.626406601650413E+001	2.921092872691783E+001	
-1.625406351587897E+001	2.922650108604483E+001	
-1.624406101525381E+001	2.920709981369996E+001	
-1.623405851462866E+001	2.918761915743682E+001	
-1.622405601400350E+001	2.916657382510210E+001	
-1.621405351337835E+001	2.915207943137231E+001	
-1.620405101275319E+001	2.915057169169932E+001	
-1.619404851212803E+001	2.915440634804414E+001	
-1.618404601150288E+001	2.914264046004860E+001	
-1.617404351087772E+001	2.912780580636524E+001	
-1.616404101025256E+001	2.910883253364164E+001	
-1.615403850962741E+001	2.910182804508680E+001	
-1.614403600900225E+001	2.909131382713641E+001	
-1.613403350837709E+001	2.907929727544034E+001	
-1.612403100775194E+001	2.907504269663269E+001	
-1.611402850712678E+001	2.906861375438581E+001	
-1.610402600650163E+001	2.904984658981836E+001	
-1.609402350587647E+001	2.903924332866724E+001	
-1.608402100525131E+001	2.902970373785631E+001	
-1.607401850462616E+001	2.901648303466230E+001	
-1.606401600400100E+001	2.901744431892213E+001	
-1.605401350337585E+001	2.901635060407569E+001	
-1.604401100275069E+001	2.901133854959946E+001	
-1.603400850212553E+001	2.900167242950989E+001	
-1.602400600150038E+001	2.900468361385734E+001	
-1.601400350087522E+001	2.900986250205977E+001	
-1.600400100025006E+001	2.903184092212774E+001	
-1.599399849962491E+001	2.903511664139281E+001	
-1.598399599899975E+001	2.904148055080268E+001	
-1.597399349837459E+001	2.903550701129566E+001	
-1.596399099774944E+001	2.901479306877136E+001	
-1.595398849712428E+001	2.899009797575502E+001	
-1.594398599649913E+001	2.897073146242095E+001	
-1.593398349587397E+001	2.895329408186297E+001	
-1.592398099524881E+001	2.893869448027052E+001	
-1.591397849462366E+001	2.892027376947591E+001	
-1.590397599399850E+001	2.891041248371646E+001	
-1.589397349337335E+001	2.890272629281233E+001	
-1.588397099274819E+001	2.889235739381203E+001	
-1.587396849212303E+001	2.887232941840795E+001	
-1.586396599149787E+001	2.884092741287519E+001	
-1.585396349087272E+001	2.883376588195976E+001	
-1.584396099024756E+001	2.883402188682103E+001	
-1.583395848962241E+001	2.884439564362317E+001	
-1.582395598899725E+001	2.885074027627667E+001	
-1.581395348837209E+001	2.884906016767493E+001	
-1.580395098774694E+001	2.884957254210796E+001	
-1.579394848712178E+001	2.885800034885394E+001	
-1.578394598649663E+001	2.887258149596989E+001	
-1.577394348587147E+001	2.887167266866019E+001	
-1.576394098524631E+001	2.884360618674294E+001	
-1.575393848462116E+001	2.882250070773451E+001	
-1.574393598399600E+001	2.880492586141922E+001	
-1.573393348337084E+001	2.880172032113036E+001	
-1.572393098274569E+001	2.880527636200558E+001	
-1.571392848212053E+001	2.879322246369529E+001	
-1.570392598149537E+001	2.878260744288281E+001	
-1.569392348087022E+001	2.876583172600328E+001	
-1.568392098024506E+001	2.875539568035287E+001	
-1.567391847961991E+001	2.874269403379718E+001	
-1.566391597899475E+001	2.873955748791897E+001	
-1.565391347836959E+001	2.872612620868268E+001	
-1.564391097774444E+001	2.871891274071729E+001	
-1.563390847711928E+001	2.870385623452897E+001	
-1.562390597649413E+001	2.868569501912038E+001	
-1.561390347586897E+001	2.868270610216554E+001	
-1.560390097524381E+001	2.866909255031391E+001	
-1.559389847461866E+001	2.866016074726481E+001	
-1.558389597399350E+001	2.866045171294691E+001	
-1.557389347336834E+001	2.866447300976368E+001	
-1.556389097274319E+001	2.865174071145034E+001	
-1.555388847211803E+001	2.864772791292328E+001	
-1.554388597149287E+001	2.866129204384730E+001	
-1.553388347086772E+001	2.868294616352717E+001	
-1.552388097024256E+001	2.869668369349001E+001	
-1.551387846961741E+001	2.870803117956117E+001	
-1.550387596899225E+001	2.869322679391038E+001	
-1.549387346836709E+001	2.867585637140138E+001	
-1.548387096774194E+001	2.865561840580318E+001	
-1.547386846711678E+001	2.862954236422239E+001	
-1.546386596649163E+001	2.860919220945270E+001	
-1.545386346586647E+001	2.860047955158174E+001	
-1.544386096524131E+001	2.858032579683875E+001	
-1.543385846461615E+001	2.856528808718290E+001	
-1.542385596399100E+001	2.855925325557493E+001	
-1.541385346336584E+001	2.855144200845066E+001	
-1.540385096274069E+001	2.853271679272511E+001	
-1.539384846211553E+001	2.850533865911374E+001	
-1.538384596149037E+001	2.849186893435561E+001	
-1.537384346086522E+001	2.848696600162640E+001	
-1.536384096024006E+001	2.849040202602124E+001	
-1.535383845961491E+001	2.850078462198922E+001	
-1.534383595898975E+001	2.850528553934372E+001	
-1.533383345836459E+001	2.850487323643942E+001	
-1.532383095773944E+001	2.850821464643143E+001	
-1.531382845711428E+001	2.851988373168232E+001	
-1.530382595648912E+001	2.853250368234291E+001	
-1.529382345586397E+001	2.851194793433168E+001	
-1.528382095523881E+001	2.848461368561082E+001	
-1.527381845461365E+001	2.846640087327165E+001	
-1.526381595398850E+001	2.845541863138373E+001	
-1.525381345336334E+001	2.845820494913029E+001	
-1.524381095273819E+001	2.845403513615236E+001	
-1.523380845211303E+001	2.844495824840419E+001	
-1.522380595148787E+001	2.842674858404043E+001	
-1.521380345086272E+001	2.841119861739769E+001	
-1.520380095023756E+001	2.840454118641329E+001	
-1.519379844961241E+001	2.839257969692417E+001	
-1.518379594898725E+001	2.837999092314430E+001	
-1.517379344836209E+001	2.837356680992676E+001	
-1.516379094773694E+001	2.836597288410508E+001	
-1.515378844711178E+001	2.834013748739643E+001	
-1.514378594648662E+001	2.833190004502970E+001	
-1.513378344586146E+001	2.832494516854900E+001	
-1.512378094523631E+001	2.831168077248274E+001	
-1.511377844461115E+001	2.831416829151998E+001	
-1.510377594398600E+001	2.831387599854793E+001	
-1.509377344336084E+001	2.830607709466585E+001	
-1.508377094273569E+001	2.829629143768427E+001	
-1.507376844211053E+001	2.830331149228498E+001	
-1.506376594148537E+001	2.832245466869220E+001	
-1.505376344086022E+001	2.834164410949610E+001	
-1.504376094023506E+001	2.835416377379948E+001	
-1.503375843960991E+001	2.834947181413668E+001	
-1.502375593898475E+001	2.833117299292927E+001	
-1.501375343835959E+001	2.830910387130646E+001	
-1.500375093773443E+001	2.828571928514398E+001	
-1.499374843710928E+001	2.826556550011336E+001	
-1.498374593648412E+001	2.825245348518526E+001	
-1.497374343585896E+001	2.823310431572003E+001	
-1.496374093523381E+001	2.821624364860391E+001	
-1.495373843460865E+001	2.820890828641711E+001	
-1.494373593398350E+001	2.819831091820366E+001	
-1.493373343335834E+001	2.818826442244219E+001	
-1.492373093273318E+001	2.816217733155702E+001	
-1.491372843210803E+001	2.813867058133582E+001	
-1.490372593148287E+001	2.812845816246741E+001	
-1.489372343085772E+001	2.813431765050950E+001	
-1.488372093023256E+001	2.814626855348740E+001	
-1.487371842960740E+001	2.814601200028356E+001	
-1.486371592898225E+001	2.814616297495207E+001	
-1.485371342835709E+001	2.814837828713941E+001	
-1.484371092773193E+001	2.815814678025808E+001	
-1.483370842710678E+001	2.817065724809474E+001	
-1.482370592648162E+001	2.815997520687467E+001	
-1.481370342585646E+001	2.813623763872633E+001	
-1.480370092523131E+001	2.811278068307405E+001	
-1.479369842460615E+001	2.809830124301050E+001	
-1.478369592398100E+001	2.809655807168837E+001	
-1.477369342335584E+001	2.809949162366856E+001	
-1.476369092273068E+001	2.808438106941401E+001	
-1.475368842210553E+001	2.807194688861343E+001	
-1.474368592148037E+001	2.805489873886283E+001	
-1.473368342085522E+001	2.804550720731995E+001	
-1.472368092023006E+001	2.803262866601914E+001	
-1.471367841960490E+001	2.802265522369257E+001	
-1.470367591897974E+001	2.801436851538278E+001	
-1.469367341835459E+001	2.801007065775417E+001	
-1.468367091772943E+001	2.798571556404890E+001	
-1.467366841710428E+001	2.797679289060513E+001	
-1.466366591647912E+001	2.796604195786645E+001	
-1.465366341585396E+001	2.794910160422372E+001	
-1.464366091522881E+001	2.794799417074495E+001	
-1.463365841460365E+001	2.794981119617114E+001	
-1.462365591397850E+001	2.794860259668891E+001	
-1.461365341335334E+001	2.793609880755816E+001	
-1.460365091272818E+001	2.793678713920748E+001	
-1.459364841210303E+001	2.795094096805890E+001	
-1.458364591147787E+001	2.797961030177202E+001	
-1.457364341085271E+001	2.798842005946858E+001	
-1.456364091022756E+001	2.799422840719730E+001	
-1.455363840960240E+001	2.797695068835409E+001	
-1.454363590897724E+001	2.795840454677317E+001	
-1.453363340835209E+001	2.793467978034752E+001	
-1.452363090772693E+001	2.791276322859348E+001	
-1.451362840710178E+001	2.789499709166474E+001	
-1.450362590647662E+001	2.788365180663555E+001	
-1.449362340585146E+001	2.786364833284462E+001	
-1.448362090522631E+001	2.784834364469221E+001	
-1.447361840460115E+001	2.783675328021585E+001	
-1.446361590397600E+001	2.783213346781555E+001	
-1.445361340335084E+001	2.780672775562070E+001	
-1.444361090272568E+001	2.778463782851633E+001	
-1.443360840210053E+001	2.776802664095795E+001	
-1.442360590147537E+001	2.777117541623394E+001	
-1.441360340085021E+001	2.777328177629924E+001	
-1.440360090022506E+001	2.778420979876531E+001	
-1.439359839959990E+001	2.778413219835911E+001	
-1.438359589897474E+001	2.778245152480147E+001	
-1.437359339834959E+001	2.778962546490086E+001	
-1.436359089772443E+001	2.780312403653132E+001	
-1.435358839709928E+001	2.780378043384809E+001	
-1.434358589647412E+001	2.778247997160322E+001	
-1.433358339584896E+001	2.775815700577951E+001	
-1.432358089522381E+001	2.774108074491802E+001	
-1.431357839459865E+001	2.774163529366092E+001	
-1.430357589397350E+001	2.778104818153933E+001	
-1.429357339334834E+001	2.779008308529935E+001	
-1.428357089272318E+001	2.778666064205699E+001	
-1.427356839209802E+001	2.778200101065871E+001	
-1.426356589147287E+001	2.775837730742212E+001	
-1.425356339084771E+001	2.773416255173036E+001	
-1.424356089022256E+001	2.770773343477605E+001	
-1.423355838959740E+001	2.768631182166826E+001	
-1.422355588897224E+001	2.766692903604402E+001	
-1.421355338834709E+001	2.764748189675156E+001	
-1.420355088772193E+001	2.762359819929694E+001	
-1.419354838709678E+001	2.760911079013415E+001	
-1.418354588647162E+001	2.759478292487269E+001	
-1.417354338584646E+001	2.757953429372383E+001	
-1.416354088522131E+001	2.756983817539375E+001	
-1.415353838459615E+001	2.757106583361272E+001	
-1.414353588397099E+001	2.758495133564675E+001	
-1.413353338334584E+001	2.758190214995629E+001	
-1.412353088272068E+001	2.758058631376462E+001	
-1.411352838209552E+001	2.756505698372091E+001	
-1.410352588147037E+001	2.754965649447919E+001	
-1.409352338084521E+001	2.753646824702116E+001	
-1.408352088022006E+001	2.753201680755251E+001	
-1.407351837959490E+001	2.753829030545541E+001	
-1.406351587896974E+001	2.755189215492262E+001	
-1.405351337834459E+001	2.758046827462064E+001	
-1.404351087771943E+001	2.757692014915941E+001	
-1.403350837709428E+001	2.755552334749246E+001	
-1.402350587646912E+001	2.754956645771397E+001	
-1.401350337584396E+001	2.754817627702710E+001	
-1.400350087521881E+001	2.755830758718182E+001	
-1.399349837459365E+001	2.755952676181609E+001	
-1.398349587396849E+001	2.754439493539881E+001	
-1.397349337334334E+001	2.752704013744064E+001	
-1.396349087271818E+001	2.749521811312427E+001	
-1.395348837209302E+001	2.746432344732068E+001	
-1.394348587146787E+001	2.743367396230822E+001	
-1.393348337084271E+001	2.741035958705347E+001	
-1.392348087021756E+001	2.737791047955948E+001	
-1.391347836959240E+001	2.734167600080055E+001	
-1.390347586896724E+001	2.731193101532324E+001	
-1.389347336834209E+001	2.730091434426573E+001	
-1.388347086771693E+001	2.730817504722391E+001	
-1.387346836709178E+001	2.731888179824582E+001	
